CountryShortName,Year,IndicatorName,Value
Armenia,2021.0,"New businesses registered (number)",6768.0
Australia,2021.0,"New businesses registered (number)",300666.0
Austria,2021.0,"New businesses registered (number)",5657.0
Azerbaijan,2021.0,"New businesses registered (number)",11532.0
Bahrain,2021.0,"New businesses registered (number)",5563.0
Barbados,2021.0,"New businesses registered (number)",995.0
Belarus,2021.0,"New businesses registered (number)",8127.0
Belgium,2021.0,"New businesses registered (number)",36842.0
Belize,2021.0,"New businesses registered (number)",1002.0
Benin,2021.0,"New businesses registered (number)",5985.0
Bhutan,2021.0,"New businesses registered (number)",45.0
"Bosnia and Herzegovina",2021.0,"New businesses registered (number)",2961.0
Botswana,2021.0,"New businesses registered (number)",13710.0
Brazil,2021.0,"New businesses registered (number)",745782.0
Bulgaria,2021.0,"New businesses registered (number)",39544.0
"Cabo Verde",2021.0,"New businesses registered (number)",9190.0
Canada,2021.0,"New businesses registered (number)",63456.0
"Cayman Islands",2021.0,"New businesses registered (number)",16748.0
Chile,2021.0,"New businesses registered (number)",172046.0
Colombia,2021.0,"New businesses registered (number)",78400.0
Comoros,2021.0,"New businesses registered (number)",318.0
"Costa Rica",2021.0,"New businesses registered (number)",17950.0
"Côte d'Ivoire",2021.0,"New businesses registered (number)",11017.0
Croatia,2021.0,"New businesses registered (number)",13711.0
Czechia,2021.0,"New businesses registered (number)",28756.0
Denmark,2021.0,"New businesses registered (number)",32963.0
Dominica,2021.0,"New businesses registered (number)",164.0
Egypt,2021.0,"New businesses registered (number)",19286.0
Estonia,2021.0,"New businesses registered (number)",24728.0
Ethiopia,2021.0,"New businesses registered (number)",19649.0
Fiji,2021.0,"New businesses registered (number)",1130.0
Finland,2021.0,"New businesses registered (number)",23109.0
France,2021.0,"New businesses registered (number)",278530.0
Georgia,2021.0,"New businesses registered (number)",21680.0
Germany,2021.0,"New businesses registered (number)",82991.0
Ghana,2021.0,"New businesses registered (number)",25879.0
Greece,2021.0,"New businesses registered (number)",12895.0
Guatemala,2021.0,"New businesses registered (number)",8200.0
Guinea,2021.0,"New businesses registered (number)",4641.0
Honduras,2021.0,"New businesses registered (number)",3447.0
"Hong Kong SAR, China",2021.0,"New businesses registered (number)",110840.0
Hungary,2021.0,"New businesses registered (number)",30794.0
Iceland,2021.0,"New businesses registered (number)",3231.0
India,2021.0,"New businesses registered (number)",167606.0
Iraq,2021.0,"New businesses registered (number)",2437.0
Ireland,2021.0,"New businesses registered (number)",25282.0
"Isle of Man",2021.0,"New businesses registered (number)",1727.0
Italy,2021.0,"New businesses registered (number)",113323.0
Jamaica,2021.0,"New businesses registered (number)",4331.0
Japan,2021.0,"New businesses registered (number)",37275.0
Korea,2021.0,"New businesses registered (number)",126487.0
Kosovo,2021.0,"New businesses registered (number)",6846.0
Latvia,2021.0,"New businesses registered (number)",8532.0
Liberia,2021.0,"New businesses registered (number)",124.0
Liechtenstein,2021.0,"New businesses registered (number)",536.0
Lithuania,2021.0,"New businesses registered (number)",5875.0
Luxembourg,2021.0,"New businesses registered (number)",10101.0
Madagascar,2021.0,"New businesses registered (number)",1769.0
Malaysia,2021.0,"New businesses registered (number)",49048.0
Maldives,2021.0,"New businesses registered (number)",1380.0
Malta,2021.0,"New businesses registered (number)",3261.0
Mauritius,2021.0,"New businesses registered (number)",6974.0
Mexico,2021.0,"New businesses registered (number)",69881.0
Moldova,2021.0,"New businesses registered (number)",5820.0
Mongolia,2021.0,"New businesses registered (number)",13860.0
Morocco,2021.0,"New businesses registered (number)",72010.0
Namibia,2021.0,"New businesses registered (number)",1028.0
"New Zealand",2021.0,"New businesses registered (number)",64791.0
Nigeria,2021.0,"New businesses registered (number)",129980.0
"North Macedonia",2021.0,"New businesses registered (number)",6454.0
Norway,2021.0,"New businesses registered (number)",37380.0
Pakistan,2021.0,"New businesses registered (number)",25433.0
Panama,2021.0,"New businesses registered (number)",14734.0
Paraguay,2021.0,"New businesses registered (number)",1453.0
Peru,2021.0,"New businesses registered (number)",105014.0
Philippines,2021.0,"New businesses registered (number)",15396.0
Poland,2021.0,"New businesses registered (number)",53979.0
Portugal,2021.0,"New businesses registered (number)",39896.0
Romania,2021.0,"New businesses registered (number)",103019.0
Russia,2021.0,"New businesses registered (number)",221776.0
Samoa,2021.0,"New businesses registered (number)",53.0
"Saudi Arabia",2021.0,"New businesses registered (number)",22382.0
Senegal,2021.0,"New businesses registered (number)",12657.0
Serbia,2021.0,"New businesses registered (number)",9478.0
Seychelles,2021.0,"New businesses registered (number)",132.0
Singapore,2021.0,"New businesses registered (number)",45351.0
"Slovak Republic",2021.0,"New businesses registered (number)",19255.0
Slovenia,2021.0,"New businesses registered (number)",3593.0
Somalia,2021.0,"New businesses registered (number)",2450.0
"South Africa",2021.0,"New businesses registered (number)",472324.0
Spain,2021.0,"New businesses registered (number)",99159.0
"Sri Lanka",2021.0,"New businesses registered (number)",18105.0
Sweden,2021.0,"New businesses registered (number)",62778.0
Thailand,2021.0,"New businesses registered (number)",72958.0
Timor-Leste,2021.0,"New businesses registered (number)",1340.0
Togo,2021.0,"New businesses registered (number)",5384.0
Tonga,2021.0,"New businesses registered (number)",31.0
Tunisia,2021.0,"New businesses registered (number)",14130.0
"Türkiye",2021.0,"New businesses registered (number)",110909.0
Tuvalu,2021.0,"New businesses registered (number)",12.0
"United Kingdom",2021.0,"New businesses registered (number)",766688.0
Uruguay,2021.0,"New businesses registered (number)",5875.0
"Viet Nam",2021.0,"New businesses registered (number)",94243.0
Zambia,2021.0,"New businesses registered (number)",13990.0
Austria,2021.0,"Number of visits or required meetings with tax officials (average for affected firms)",1.5
France,2021.0,"Number of visits or required meetings with tax officials (average for affected firms)",1.2
Germany,2021.0,"Number of visits or required meetings with tax officials (average for affected firms)",1.3
Spain,2021.0,"Number of visits or required meetings with tax officials (average for affected firms)",1.7
Timor-Leste,2021.0,"Number of visits or required meetings with tax officials (average for affected firms)",1.3
Albania,2021.0,"Ores and metals exports (% of merchandise exports)",2.47454305915757
Andorra,2021.0,"Ores and metals exports (% of merchandise exports)",3.37964936679901
Angola,2021.0,"Ores and metals exports (% of merchandise exports)",4.73446732916134
"Antigua and Barbuda",2021.0,"Ores and metals exports (% of merchandise exports)",0.514114116333737
Argentina,2021.0,"Ores and metals exports (% of merchandise exports)",0.0559330328460208
Armenia,2021.0,"Ores and metals exports (% of merchandise exports)",39.6480325509172
Aruba,2021.0,"Ores and metals exports (% of merchandise exports)",3.68467599944075
Australia,2021.0,"Ores and metals exports (% of merchandise exports)",42.8423223013758
Austria,2021.0,"Ores and metals exports (% of merchandise exports)",3.46976797539861
Azerbaijan,2021.0,"Ores and metals exports (% of merchandise exports)",1.24163681141355
"The Bahamas",2021.0,"Ores and metals exports (% of merchandise exports)",4.85042588918349
Bahrain,2021.0,"Ores and metals exports (% of merchandise exports)",41.522451201791
Barbados,2021.0,"Ores and metals exports (% of merchandise exports)",2.62466513476253
Belarus,2021.0,"Ores and metals exports (% of merchandise exports)",1.14504386655469
Belgium,2021.0,"Ores and metals exports (% of merchandise exports)",4.92750514871567
Belize,2021.0,"Ores and metals exports (% of merchandise exports)",1.027129227286
Benin,2021.0,"Ores and metals exports (% of merchandise exports)",0.19442028260652
Bermuda,2021.0,"Ores and metals exports (% of merchandise exports)",0.00318518842677152
Bolivia,2021.0,"Ores and metals exports (% of merchandise exports)",30.7299289920912
"Bosnia and Herzegovina",2021.0,"Ores and metals exports (% of merchandise exports)",9.55607236207608
Botswana,2021.0,"Ores and metals exports (% of merchandise exports)",2.50339632023003
Brazil,2021.0,"Ores and metals exports (% of merchandise exports)",19.7712118224733
Brunei,2021.0,"Ores and metals exports (% of merchandise exports)",0.26096019044916
Bulgaria,2021.0,"Ores and metals exports (% of merchandise exports)",15.2812134441165
"Burkina Faso",2021.0,"Ores and metals exports (% of merchandise exports)",3.43899283581014
Burundi,2021.0,"Ores and metals exports (% of merchandise exports)",10.216274425957
"Cabo Verde",2021.0,"Ores and metals exports (% of merchandise exports)",0.173682604274348
Cambodia,2021.0,"Ores and metals exports (% of merchandise exports)",1.17918260132275
Cameroon,2021.0,"Ores and metals exports (% of merchandise exports)",2.0203363785866
Canada,2021.0,"Ores and metals exports (% of merchandise exports)",8.94646156587155
"Cayman Islands",2021.0,"Ores and metals exports (% of merchandise exports)",17.7054489449611
"Central African Republic",2021.0,"Ores and metals exports (% of merchandise exports)",19.9483943864465
Chile,2021.0,"Ores and metals exports (% of merchandise exports)",62.2188844607438
China,2021.0,"Ores and metals exports (% of merchandise exports)",1.38279589662737
Colombia,2021.0,"Ores and metals exports (% of merchandise exports)",1.65857830550253
Comoros,2021.0,"Ores and metals exports (% of merchandise exports)",6.54854738738506
"Dem. Rep. Congo",2021.0,"Ores and metals exports (% of merchandise exports)",71.0236615792102
Congo,2021.0,"Ores and metals exports (% of merchandise exports)",4.64029512490845
"Costa Rica",2021.0,"Ores and metals exports (% of merchandise exports)",1.65528808128059
"Côte d'Ivoire",2021.0,"Ores and metals exports (% of merchandise exports)",1.01844264392404
Croatia,2021.0,"Ores and metals exports (% of merchandise exports)",4.9656928362241
Cyprus,2021.0,"Ores and metals exports (% of merchandise exports)",6.84273158005649
Czechia,2021.0,"Ores and metals exports (% of merchandise exports)",1.61350866676839
Denmark,2021.0,"Ores and metals exports (% of merchandise exports)",1.8949594224922
Djibouti,2021.0,"Ores and metals exports (% of merchandise exports)",0.582915174231163
Dominica,2021.0,"Ores and metals exports (% of merchandise exports)",5.72887239706608
"Dominican Republic",2021.0,"Ores and metals exports (% of merchandise exports)",2.53117700795709
Ecuador,2021.0,"Ores and metals exports (% of merchandise exports)",6.61445465526514
Egypt,2021.0,"Ores and metals exports (% of merchandise exports)",3.5475375524115
"El Salvador",2021.0,"Ores and metals exports (% of merchandise exports)",1.06667410327226
Estonia,2021.0,"Ores and metals exports (% of merchandise exports)",2.90267324961105
Eswatini,2021.0,"Ores and metals exports (% of merchandise exports)",0.258104851670951
Ethiopia,2021.0,"Ores and metals exports (% of merchandise exports)",0.34981780344132
Fiji,2021.0,"Ores and metals exports (% of merchandise exports)",1.55906543051202
Finland,2021.0,"Ores and metals exports (% of merchandise exports)",7.17679219447999
France,2021.0,"Ores and metals exports (% of merchandise exports)",2.59815192187429
"French Polynesia",2021.0,"Ores and metals exports (% of merchandise exports)",0.4990261088779
Gabon,2021.0,"Ores and metals exports (% of merchandise exports)",6.75461904672039
"The Gambia",2021.0,"Ores and metals exports (% of merchandise exports)",2.00514668506969
Georgia,2021.0,"Ores and metals exports (% of merchandise exports)",32.4372531660103
Germany,2021.0,"Ores and metals exports (% of merchandise exports)",3.37551358136732
Ghana,2021.0,"Ores and metals exports (% of merchandise exports)",2.90277951595568
Greece,2021.0,"Ores and metals exports (% of merchandise exports)",9.10974624952373
Grenada,2021.0,"Ores and metals exports (% of merchandise exports)",0.183026883838946
Guatemala,2021.0,"Ores and metals exports (% of merchandise exports)",1.34790558731064
Guyana,2021.0,"Ores and metals exports (% of merchandise exports)",2.03078175505954
Honduras,2021.0,"Ores and metals exports (% of merchandise exports)",2.25309701265772
"Hong Kong SAR, China",2021.0,"Ores and metals exports (% of merchandise exports)",2.25001097039149
Hungary,2021.0,"Ores and metals exports (% of merchandise exports)",1.54208953732149
Iceland,2021.0,"Ores and metals exports (% of merchandise exports)",39.8457077323209
India,2021.0,"Ores and metals exports (% of merchandise exports)",4.82679996577803
Indonesia,2021.0,"Ores and metals exports (% of merchandise exports)",6.77499574544956
Iran,2021.0,"Ores and metals exports (% of merchandise exports)",6.47182698562761
Ireland,2021.0,"Ores and metals exports (% of merchandise exports)",0.850570043921372
Israel,2021.0,"Ores and metals exports (% of merchandise exports)",1.61863415154063
Italy,2021.0,"Ores and metals exports (% of merchandise exports)",2.89371816843881
Jamaica,2021.0,"Ores and metals exports (% of merchandise exports)",37.0167324348966
