CountryShortName,Year,IndicatorName,Value
Grenada,2021.0,"ICT service exports (% of service exports, BoP)",1.15806517107294
Guatemala,2021.0,"ICT service exports (% of service exports, BoP)",22.0027119991515
Guinea,2021.0,"ICT service exports (% of service exports, BoP)",9.84455958549223
Guinea-Bissau,2021.0,"ICT service exports (% of service exports, BoP)",31.3416780754938
Guyana,2021.0,"ICT service exports (% of service exports, BoP)",0.806359626906932
Haiti,2021.0,"ICT service exports (% of service exports, BoP)",1.41264460934979
Honduras,2021.0,"ICT service exports (% of service exports, BoP)",4.82881347129554
"Hong Kong SAR, China",2021.0,"ICT service exports (% of service exports, BoP)",4.75248305208724
Hungary,2021.0,"ICT service exports (% of service exports, BoP)",11.5018441829214
Iceland,2021.0,"ICT service exports (% of service exports, BoP)",11.9162947277797
India,2021.0,"ICT service exports (% of service exports, BoP)",49.6661074598787
Indonesia,2021.0,"ICT service exports (% of service exports, BoP)",12.3137565249866
Iraq,2021.0,"ICT service exports (% of service exports, BoP)",3.65870148936581
Ireland,2021.0,"ICT service exports (% of service exports, BoP)",56.5709787477706
Israel,2021.0,"ICT service exports (% of service exports, BoP)",56.270661969501
Italy,2021.0,"ICT service exports (% of service exports, BoP)",8.98604637626688
Jamaica,2021.0,"ICT service exports (% of service exports, BoP)",4.36876654182305
Japan,2021.0,"ICT service exports (% of service exports, BoP)",6.14148347525092
Jordan,2021.0,"ICT service exports (% of service exports, BoP)",0.696091896616305
Kazakhstan,2021.0,"ICT service exports (% of service exports, BoP)",3.23347992448331
Kenya,2021.0,"ICT service exports (% of service exports, BoP)",19.3674354170922
Korea,2021.0,"ICT service exports (% of service exports, BoP)",12.2289982784278
Kosovo,2021.0,"ICT service exports (% of service exports, BoP)",5.16566454480848
Kuwait,2021.0,"ICT service exports (% of service exports, BoP)",46.1432249020764
"Kyrgyz Republic",2021.0,"ICT service exports (% of service exports, BoP)",2.59326067970471
"Lao PDR",2021.0,"ICT service exports (% of service exports, BoP)",33.0411466544932
Latvia,2021.0,"ICT service exports (% of service exports, BoP)",18.0191986446175
Lebanon,2021.0,"ICT service exports (% of service exports, BoP)",4.19690857749698
Lesotho,2021.0,"ICT service exports (% of service exports, BoP)",16.684557758476
Libya,2021.0,"ICT service exports (% of service exports, BoP)",32.1256038647343
Lithuania,2021.0,"ICT service exports (% of service exports, BoP)",9.14795158011905
Luxembourg,2021.0,"ICT service exports (% of service exports, BoP)",3.37486478371335
"Macao SAR, China",2021.0,"ICT service exports (% of service exports, BoP)",0.0906017479448297
Madagascar,2021.0,"ICT service exports (% of service exports, BoP)",33.0614383295391
Malawi,2021.0,"ICT service exports (% of service exports, BoP)",32.3774760972949
Malaysia,2021.0,"ICT service exports (% of service exports, BoP)",15.8604588851962
Maldives,2021.0,"ICT service exports (% of service exports, BoP)",0.93031987532463
Mali,2021.0,"ICT service exports (% of service exports, BoP)",39.2358468602395
Malta,2021.0,"ICT service exports (% of service exports, BoP)",1.45402094888362
"Marshall Islands",2021.0,"ICT service exports (% of service exports, BoP)",0.98326968921506
Mauritania,2021.0,"ICT service exports (% of service exports, BoP)",4.28087303934971
Mauritius,2021.0,"ICT service exports (% of service exports, BoP)",12.185575271766
Mexico,2021.0,"ICT service exports (% of service exports, BoP)",3.81024580111441
Moldova,2021.0,"ICT service exports (% of service exports, BoP)",24.5796456117387
Mongolia,2021.0,"ICT service exports (% of service exports, BoP)",3.84509373598354
Montenegro,2021.0,"ICT service exports (% of service exports, BoP)",6.42732891233104
Morocco,2021.0,"ICT service exports (% of service exports, BoP)",12.7323084485692
Mozambique,2021.0,"ICT service exports (% of service exports, BoP)",1.88724573191231
Namibia,2021.0,"ICT service exports (% of service exports, BoP)",3.43046043381938
Nepal,2021.0,"ICT service exports (% of service exports, BoP)",15.5612136767327
Netherlands,2021.0,"ICT service exports (% of service exports, BoP)",9.03397806424711
"New Zealand",2021.0,"ICT service exports (% of service exports, BoP)",11.6473598650444
Nicaragua,2021.0,"ICT service exports (% of service exports, BoP)",21.7895164134673
Niger,2021.0,"ICT service exports (% of service exports, BoP)",15.3395496812074
Nigeria,2021.0,"ICT service exports (% of service exports, BoP)",4.21909154789241
"North Macedonia",2021.0,"ICT service exports (% of service exports, BoP)",18.9276582966113
Norway,2021.0,"ICT service exports (% of service exports, BoP)",8.79190351165805
Oman,2021.0,"ICT service exports (% of service exports, BoP)",10.7794261366405
Pakistan,2021.0,"ICT service exports (% of service exports, BoP)",37.454042010874
Palau,2021.0,"ICT service exports (% of service exports, BoP)",1.7261340911483
Panama,2021.0,"ICT service exports (% of service exports, BoP)",4.10603200210681
"Papua New Guinea",2021.0,"ICT service exports (% of service exports, BoP)",3.22305100111277
Paraguay,2021.0,"ICT service exports (% of service exports, BoP)",0.963898911777311
Peru,2021.0,"ICT service exports (% of service exports, BoP)",3.9128273387932
Philippines,2021.0,"ICT service exports (% of service exports, BoP)",18.7655203694465
Poland,2021.0,"ICT service exports (% of service exports, BoP)",14.2732124588628
Portugal,2021.0,"ICT service exports (% of service exports, BoP)",11.8380701475627
Qatar,2021.0,"ICT service exports (% of service exports, BoP)",4.84426474992511
Romania,2021.0,"ICT service exports (% of service exports, BoP)",25.0738659524884
Russia,2021.0,"ICT service exports (% of service exports, BoP)",13.018171018171
Rwanda,2021.0,"ICT service exports (% of service exports, BoP)",4.8049485770897
Samoa,2021.0,"ICT service exports (% of service exports, BoP)",35.8980979462629
"São Tomé and Principe",2021.0,"ICT service exports (% of service exports, BoP)",2.054695949267
"Saudi Arabia",2021.0,"ICT service exports (% of service exports, BoP)",14.2097164838751
Senegal,2021.0,"ICT service exports (% of service exports, BoP)",12.3974752461811
Serbia,2021.0,"ICT service exports (% of service exports, BoP)",23.8026092279962
Seychelles,2021.0,"ICT service exports (% of service exports, BoP)",0.79168892428426
"Sierra Leone",2021.0,"ICT service exports (% of service exports, BoP)",5.03706755152182
Singapore,2021.0,"ICT service exports (% of service exports, BoP)",8.3565898333012
"Sint Maarten (Dutch part)",2021.0,"ICT service exports (% of service exports, BoP)",2.28013754761876
"Slovak Republic",2021.0,"ICT service exports (% of service exports, BoP)",16.2478734292239
Slovenia,2021.0,"ICT service exports (% of service exports, BoP)",8.7497225807699
"Solomon Islands",2021.0,"ICT service exports (% of service exports, BoP)",6.34805463847425
"South Africa",2021.0,"ICT service exports (% of service exports, BoP)",9.06069968611665
"South Sudan",2021.0,"ICT service exports (% of service exports, BoP)",8.28523416380507
Spain,2021.0,"ICT service exports (% of service exports, BoP)",13.1709695891432
"Sri Lanka",2021.0,"ICT service exports (% of service exports, BoP)",48.5140224284961
"St. Kitts and Nevis",2021.0,"ICT service exports (% of service exports, BoP)",1.07224292639102
"St. Lucia",2021.0,"ICT service exports (% of service exports, BoP)",1.28394237196958
"St. Vincent and the Grenadines",2021.0,"ICT service exports (% of service exports, BoP)",5.02345787170025
Sudan,2021.0,"ICT service exports (% of service exports, BoP)",0.0523946780838199
Suriname,2021.0,"ICT service exports (% of service exports, BoP)",13.8238825858292
Sweden,2021.0,"ICT service exports (% of service exports, BoP)",24.5371513730724
Switzerland,2021.0,"ICT service exports (% of service exports, BoP)",10.0503873851162
Tajikistan,2021.0,"ICT service exports (% of service exports, BoP)",3.19304297079576
Tanzania,2021.0,"ICT service exports (% of service exports, BoP)",0.780960027883986
Thailand,2021.0,"ICT service exports (% of service exports, BoP)",1.29340515520892
Timor-Leste,2021.0,"ICT service exports (% of service exports, BoP)",1.40268426937149
Tonga,2021.0,"ICT service exports (% of service exports, BoP)",26.3416067181371
"Trinidad and Tobago",2021.0,"ICT service exports (% of service exports, BoP)",12.0351294790595
Tunisia,2021.0,"ICT service exports (% of service exports, BoP)",4.50400042262649
"Türkiye",2021.0,"ICT service exports (% of service exports, BoP)",4.13600446963046
Tuvalu,2021.0,"ICT service exports (% of service exports, BoP)",6.11450063418364
Uganda,2021.0,"ICT service exports (% of service exports, BoP)",2.38913429915879
Ukraine,2021.0,"ICT service exports (% of service exports, BoP)",38.6439019085422
"United Kingdom",2021.0,"ICT service exports (% of service exports, BoP)",8.97017520383995
"United States",2021.0,"ICT service exports (% of service exports, BoP)",7.20334034829666
Uruguay,2021.0,"ICT service exports (% of service exports, BoP)",24.3111294300007
Uzbekistan,2021.0,"ICT service exports (% of service exports, BoP)",7.66362150679811
Vanuatu,2021.0,"ICT service exports (% of service exports, BoP)",23.5720234558639
"West Bank and Gaza",2021.0,"ICT service exports (% of service exports, BoP)",4.60797984658251
Zambia,2021.0,"ICT service exports (% of service exports, BoP)",8.01516227025347
Zimbabwe,2021.0,"ICT service exports (% of service exports, BoP)",1.4219565029677
"Africa Eastern and Southern",2021.0,"ICT service exports (% of service exports, BoP)",8.12537321024812
"Africa Western and Central",2021.0,"ICT service exports (% of service exports, BoP)",5.05627936915806
"Caribbean small states",2021.0,"ICT service exports (% of service exports, BoP)",3.68285892713918
"Central Europe and the Baltics",2021.0,"ICT service exports (% of service exports, BoP)",16.0477596677077
"Early-demographic dividend",2021.0,"ICT service exports (% of service exports, BoP)",30.2524002992404
"East Asia & Pacific",2021.0,"ICT service exports (% of service exports, BoP)",10.2176595723247
"East Asia & Pacific (excluding high income)",2021.0,"ICT service exports (% of service exports, BoP)",14.3753106666372
"East Asia & Pacific (IDA & IBRD)",2021.0,"ICT service exports (% of service exports, BoP)",14.3750349416204
"Euro area",2021.0,"ICT service exports (% of service exports, BoP)",18.6896604624807
"Europe & Central Asia",2021.0,"ICT service exports (% of service exports, BoP)",16.4076085024468
"Europe & Central Asia (excluding high income)",2021.0,"ICT service exports (% of service exports, BoP)",13.4667197483542
"Europe & Central Asia (IDA & IBRD)",2021.0,"ICT service exports (% of service exports, BoP)",14.8210110525548
"European Union",2021.0,"ICT service exports (% of service exports, BoP)",18.3627529001333
"Fragile and conflict affected situations",2021.0,"ICT service exports (% of service exports, BoP)",17.2974441003084
"Heavily indebted poor countries (HIPC)",2021.0,"ICT service exports (% of service exports, BoP)",5.4234873656947
"High income",2021.0,"ICT service exports (% of service exports, BoP)",14.2060746731707
"IBRD only",2021.0,"ICT service exports (% of service exports, BoP)",20.3503558215851
"IDA & IBRD total",2021.0,"ICT service exports (% of service exports, BoP)",19.7885462880685
"IDA blend",2021.0,"ICT service exports (% of service exports, BoP)",17.4801031003743
"IDA only",2021.0,"ICT service exports (% of service exports, BoP)",7.91277051632347
"IDA total",2021.0,"ICT service exports (% of service exports, BoP)",10.7757228744852
"Late-demographic dividend",2021.0,"ICT service exports (% of service exports, BoP)",28.790492959139
"Latin America & Caribbean",2021.0,"ICT service exports (% of service exports, BoP)",8.36941348245363
"Latin America & Caribbean (excluding high income)",2021.0,"ICT service exports (% of service exports, BoP)",8.67959871838256
"Latin America & Caribbean (IDA & IBRD)",2021.0,"ICT service exports (% of service exports, BoP)",8.70985516404822
"Least developed countries: UN classification",2021.0,"ICT service exports (% of service exports, BoP)",7.45349432198778
"Low & middle income",2021.0,"ICT service exports (% of service exports, BoP)",20.7705215812995
"Low income",2021.0,"ICT service exports (% of service exports, BoP)",7.16559392982732
"Lower middle income",2021.0,"ICT service exports (% of service exports, BoP)",35.6258614427333
"Middle East & North Africa (excluding high income)",2021.0,"ICT service exports (% of service exports, BoP)",6.73307277484256
"Middle East & North Africa (IDA & IBRD)",2021.0,"ICT service exports (% of service exports, BoP)",6.76130552363407
"Middle income",2021.0,"ICT service exports (% of service exports, BoP)",20.9458985477807
"North America",2021.0,"ICT service exports (% of service exports, BoP)",8.34213397953683
"OECD members",2021.0,"ICT service exports (% of service exports, BoP)",14.5220822481054
"Other small states",2021.0,"ICT service exports (% of service exports, BoP)",13.3141284596994
"Pacific island small states",2021.0,"ICT service exports (% of service exports, BoP)",11.918570076632
"Post-demographic dividend",2021.0,"ICT service exports (% of service exports, BoP)",9.68608494637443
"Pre-demographic dividend",2021.0,"ICT service exports (% of service exports, BoP)",8.5742724490858
"Small states",2021.0,"ICT service exports (% of service exports, BoP)",12.9108033771367
"South Asia",2021.0,"ICT service exports (% of service exports, BoP)",47.3712087897496
"South Asia (IDA & IBRD)",2021.0,"ICT service exports (% of service exports, BoP)",47.3712087897496
"Sub-Saharan Africa",2021.0,"ICT service exports (% of service exports, BoP)",6.99544460122206
"Sub-Saharan Africa (excluding high income)",2021.0,"ICT service exports (% of service exports, BoP)",7.14090511527229
"Sub-Saharan Africa (IDA & IBRD)",2021.0,"ICT service exports (% of service exports, BoP)",6.99544460122205
"Upper middle income",2021.0,"ICT service exports (% of service exports, BoP)",12.6530754183576
World,2021.0,"ICT service exports (% of service exports, BoP)",15.3600796352572
Albania,2021.0,"ICT service exports (BoP, current US$)",114601006.022367
Algeria,2021.0,"ICT service exports (BoP, current US$)",85477152.2658355
Andorra,2021.0,"ICT service exports (BoP, current US$)",95306904.4734584
Angola,2021.0,"ICT service exports (BoP, current US$)",31756270.0
"Antigua and Barbuda",2021.0,"ICT service exports (BoP, current US$)",5070498.44653504
Argentina,2021.0,"ICT service exports (BoP, current US$)",2360129098.60715
